SUBASTA;FEC.SUB.;SEGMENTO;PYME;1-NEG;SELLO;TIPO INSTRUMENTO;NALO;SIN RECURSO;PLZ.;T.MIN.;CIERRE;PPV;AG.CPR.;TASA C.;TASA V.;AG.VDR.;MONEDA;MONTO;CANT. INSTRUMENTOS;ESTADO;HORA CONC.;CODIGO RESPONSABLE;CUIT RESPONSABLE;NOMBRE RESPONSABLE;CARACTER;CUIT BENEF.;RAZÓN BENEF.;COND. PYME;V.N. C.;V.N. V.
1467902;28/05/2026;No Garantizado Calificado;SI;SI;NO;ECHEQ;NO;NO;C.I.;13:48:50;17:00:00;40;718;35,00;35,00;718;$;10.586.492,33;1;Negociada;13:50:51;;27-22637498-7;BORLA CECILIA;AO;27-22637498-7;BORLA CECILIA;Certificado MiPyME;;;
1467903;28/05/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;C.I.;13:48:53;17:00:00;126;754;13,50;13,50;754;DOL;25.000,00;1;Negociada;13:50:55;;30-71504606-3;FIDEICOMISO NAASE;;30-71504606-3;FIDEICOMISO NAASE;;;;
1467904;28/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;13:49:01;17:00:00;64;501;18,00;18,00;537;$;2.215.000,00;2;Negociada;16:02:38;FOPA;;FO.GA.PAM SAPEM;AO;;;;;;
1467905;28/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;13:49:32;17:00:00;23;501;17,50;17,50;537;$;57.764.885,88;3;Negociada;16:03:11;FOPA;;FO.GA.PAM SAPEM;AO;;;;;;
1467906;28/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;13:49:52;17:00:00;100;;;25,00;545;$;40.000.000,00;4;Desierta;;FGLR;;Fdo.de Gtia.Pub. La Rioja;AO;;;;;;
1467907;28/05/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;13:49:55;17:00:00;52;785;35,00;35,00;770;$;75.000.000,00;3;Negociada;14:28:58;;30-68806103-9;BAHIA PETROLEO S A;AO;30-71906694-8;NORVEX;;;;
1467908;28/05/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;13:50:06;17:00:00;32;526;35,00;35,00;767;$;15.000.000,00;1;Negociada;13:52:08;;30-62918622-7;CEREALES DON VICTORIO SRL;AO;20-32221264-0;MANIAS NEGRI MAURICIO;;;;
1467909;28/05/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;13:50:11;17:00:00;85;718;34,00;34,00;718;$;12.000.000,00;2;Negociada;13:52:12;;30-70756443-8;FRUTUCUMAN S.A.;AO;30-71773542-7;ANDINA LOGISTICA Y SERVICIOS S. CAP I SECC IV;Certificado MiPyME;;;
1467910;28/05/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;13:50:11;17:00:00;36;406;28,00;28,00;545;$;32.895.664,12;1;Negociada;13:52:55;;33-50408922-9;SPICER EJES PESADOS SRL;AO;30-55363136-6;EMU ESTABLECIMIENTOS METALURGICOS UNIDOS SOCIEDAD ANONIMA INDUSTRIAL Y COMERCIAL;Certificado MiPyME;;;
1467911;28/05/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;13:50:12;17:00:00;64;702;29,00;29,00;702;$;20.000.000,00;1;Negociada;13:52:14;;30-70862271-7;CEREALES VIEL S.A.;AO;30-70862271-7;CEREALES VIEL S.A.;;;;
1467912;28/05/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;13:50:50;14:07:00;41;;;24,00;427;$;60.839.407,42;4;Desierta;;;30-64806084-6;NOAL S A;AO;30-50333886-2;LACTICINIIS S. A.;;;;
1467913;28/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;13:51:14;17:00:00;137;287;22,00;22,00;809;$;75.000.000,00;1;Negociada;16:51:28;BMAR;;BANCO MARIVA S.A.;AO;;;;;;
1467914;28/05/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;13:51:19;17:00:00;50;785;35,00;35,00;770;$;60.000.000,00;2;Negociada;14:29:22;;30-69585762-0;BAHIA COMUNICACIONES S A;AO;30-71906694-8;NORVEX;;;;
1467915;28/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;13:51:35;17:00:00;82;507;25,00;25,00;512;$;87.541.947,28;1;Negociada;13:53:37;CUAV;;Cuyo Aval S.G.R.;AO;;;;;;
1467916;28/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;13:51:42;17:00:00;35;754;19,00;19,00;754;$;80.000.000,00;4;Negociada;14:02:05;FINT;;Fintech S.G.R.;AO;;;;;;
1467917;28/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;13:51:50;17:00:00;88;529;30,00;30,00;512;$;76.931.194,87;1;Negociada;16:50:23;CUAV;;Cuyo Aval S.G.R.;AO;;;;;;
1467918;28/05/2026;No Garantizado Calificado;NO;SI;NO;ECHEQ;NO;NO;C.I.;13:51:52;17:00:00;50;545;70,00;70,00;545;$;18.000.000,00;1;Negociada;13:57:17;;30-71603945-1;DIGIPAGOS SRL;AO;30-71603945-1;DIGIPAGOS SRL;;;;
1467919;28/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;13:52:05;17:00:00;85;507;25,00;25,00;512;$;47.473.339,18;2;Negociada;13:54:07;CUAV;;Cuyo Aval S.G.R.;AO;;;;;;
1467920;28/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;13:52:21;17:00:00;49;507;25,00;25,00;512;$;33.459.363,03;7;Negociada;13:54:23;CUAV;;Cuyo Aval S.G.R.;AO;;;;;;
1467921;28/05/2026;No Garantizado Calificado;NO;SI;NO;ECHEQ;NO;NO;C.I.;13:52:22;17:00:00;57;545;70,00;70,00;545;$;18.000.000,00;1;Negociada;13:57:25;;30-71603945-1;DIGIPAGOS SRL;AO;30-71603945-1;DIGIPAGOS SRL;;;;
1467922;28/05/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;13:52:42;17:00:00;34;572;37,00;37,00;572;$;684.291,59;2;Negociada;14:07:33;;30-71733249-7;EVOLUSI S.A.S.;AO;33-70959640-9;AMIPLAST S.A;;;;
1467923;28/05/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;13:52:51;17:00:00;11;15;28,00;28,00;15;$;17.411.649,78;2;Negociada;13:54:52;;30-71221568-9;NOBS S. A.;AO;30-70871551-0;EMPRENDIMIENTOS TOTAL SA;Certificado MiPyME;;;
1467924;28/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;13:53:05;17:00:00;110;716;29,00;29,00;558;$;20.000.000,00;1;Negociada;15:01:22;FOGA;;Fdo. de Gtias. del Chaco;AO;;;;;;
1467925;28/05/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;13:53:06;17:00:00;34;572;37,00;37,00;572;$;404.810,84;1;Negociada;14:08:53;;30-71587951-0;LARREA 3600 S.A.;AO;33-70959640-9;AMIPLAST S.A;;;;
1467926;28/05/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;13:53:15;17:00:00;35;572;42,00;42,00;572;$;538.037,65;1;Negociada;14:05:30;;23-38102470-9;ABREGU RODRIGUEZ YOEL NADIR;AO;33-70959640-9;AMIPLAST S.A;;;;
1467927;28/05/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;13:53:26;17:00:00;34;572;37,00;37,00;572;$;358.242,50;1;Negociada;14:07:19;;30-71671988-6;EL CAQUI SAS;AO;33-70959640-9;AMIPLAST S.A;;;;
1467928;28/05/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;13:53:35;17:00:00;34;572;37,00;37,00;572;$;256.645,11;1;Negociada;14:09:17;;30-71586518-8;PLACAS AUDAX 3000 S.A.;AO;33-70959640-9;AMIPLAST S.A;;;;
1467929;28/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;13:53:36;17:00:00;56;;;23,00;513;$;9.500.000,00;4;Desierta;;FINT;;Fintech S.G.R.;AO;;;;;;
1467930;28/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;13:53:40;17:00:00;116;501;18,00;18,00;558;$;850.000,00;1;Negociada;13:55:42;FOGA;;Fdo. de Gtias. del Chaco;AO;;;;;;
1467931;28/05/2026;No Garantizado Calificado;NO;SI;NO;ECHEQ;NO;NO;C.I.;13:53:45;17:00:00;34;572;37,00;37,00;572;$;550.000,00;1;Negociada;14:07:51;;30-70921949-5;FABRI HORMIG S.R.L.;AO;33-70959640-9;AMIPLAST S.A;;;;
1467932;28/05/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;13:53:57;17:00:00;34;572;37,00;37,00;572;$;430.315,00;1;Negociada;14:06:59;;20-12958683-5;DIAZ OSCAR RAUL;AO;33-70959640-9;AMIPLAST S.A;;;;
1467933;28/05/2026;No Garantizado Calificado;NO;SI;NO;ECHEQ;NO;NO;C.I.;13:54:06;17:00:00;34;572;37,00;37,00;572;$;500.000,00;1;Negociada;14:05:42;;20-32136872-8;BLANDA PABLO DANIEL;AO;33-70959640-9;AMIPLAST S.A;;;;
1467934;28/05/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;13:54:15;17:00:00;34;572;37,00;37,00;572;$;525.000,00;1;Negociada;14:06:10;;30-51875279-7;CASA KRAUSE SRL;AO;33-70959640-9;AMIPLAST S.A;;;;
1467935;28/05/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;13:54:25;17:00:00;34;572;37,00;37,00;572;$;400.000,00;1;Negociada;14:09:52;;27-35444001-1;SACKS PAOLA CAROLINA;AO;33-70959640-9;AMIPLAST S.A;;;;
1467936;28/05/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;13:54:33;17:00:00;34;572;37,00;37,00;572;$;394.915,61;1;Negociada;14:10:02;;30-70977864-8;TRANSPORTES SANTIAGO S.R.L.;AO;33-70959640-9;AMIPLAST S.A;;;;
1467937;28/05/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;13:54:40;17:00:00;53;401;40,00;40,00;401;$;4.894.372,22;1;Negociada;13:57:47;;30-62499819-3;BUROMAHTIK SOCIEDAD ANONIMA;AO;30-71732529-6;FINLATINA S. A.;;;;
1467938;28/05/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;13:54:43;17:00:00;34;572;37,00;37,00;572;$;335.570,70;1;Negociada;14:08:39;;30-71935033-6;JUNIN FERRETERA S. CAP I SECC IV;AO;33-70959640-9;AMIPLAST S.A;;;;
1467939;28/05/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;13:54:54;17:00:00;20;572;37,00;37,00;572;$;487.538,63;1;Negociada;14:09:42;;30-50006171-1;RIO URUGUAY COOPERATIVA DE SEGUROS LIMITADA;AO;33-70959640-9;AMIPLAST S.A;;;;
1467940;28/05/2026;No Garantizado Calificado;NO;SI;NO;ECHEQ;NO;NO;C.I.;13:54:54;17:00:00;49;401;40,00;40,00;401;$;5.000.000,00;1;Negociada;13:58:07;;30-71682909-6;FULLCREDIT S.A.;AO;30-71732529-6;FINLATINA S. A.;;;;
1467941;28/05/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;13:55:04;17:00:00;12;572;37,00;37,00;572;$;1.788.566,08;1;Negociada;14:09:30;;20-10765512-4;QUEVEDO JUAN CARLOS MARCELO;AO;33-70959640-9;AMIPLAST S.A;;;;
1467942;28/05/2026;Avalado;;SI;NO;PAGARE;NO;NO;24Hs.;13:55:06;17:00:00;367;432;7,00;7,00;767;U$D;10.000,00;1;Negociada;14:01:21;ARPY;;Argenpymes S.G.R.;;;;;;;
1467943;28/05/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;13:55:13;17:00:00;34;572;37,00;37,00;572;$;150.000,00;1;Negociada;14:08:27;;30-71634947-7;GRUPO CONSTRUIR SOCIEDAD POR ACCIONES SIMPLIFICADA;AO;33-70959640-9;AMIPLAST S.A;;;;
1467944;28/05/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;13:55:24;17:00:00;34;572;37,00;37,00;572;$;483.964,85;1;Negociada;14:09:05;;20-32515524-9;MESSINEO EZEQUIEL ESTEBAN;AO;33-70959640-9;AMIPLAST S.A;;;;
1467945;28/05/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;13:55:32;17:00:00;21;572;37,00;37,00;572;$;475.572,50;1;Negociada;14:05:54;;30-71168195-3;CARLITOS RESPUESTOS JUNIOR S.R.L.;AO;33-70959640-9;AMIPLAST S.A;;;;
1467946;28/05/2026;Avalado;;SI;NO;PAGARE;NO;NO;24Hs.;13:55:44;17:00:00;219;432;6,00;6,00;868;U$D;42.360,00;2;Negociada;14:32:25;POTE;;Potenciar S.G.R.;;;;;;;
1467947;28/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;13:55:45;17:00:00;44;422;20,00;20,00;422;$;57.552.910,04;15;Negociada;15:30:49;CMFI;;BANCO COMAFI S.A.;AO;;;;;;
1467948;28/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;13:55:53;17:00:00;73;422;21,00;21,00;422;$;19.140.516,34;18;Negociada;15:49:52;CMFI;;BANCO COMAFI S.A.;AO;;;;;;
1467949;28/05/2026;Avalado;;SI;NO;ECHEQ;SI;NO;C.I.;13:56:03;17:00:00;48;422;19,00;19,00;422;$;1.000.000,00;2;Negociada;15:43:26;CMFI;;BANCO COMAFI S.A.;NO;;;;;;
1467950;28/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;13:56:56;17:00:00;77;422;20,00;20,00;422;$;117.812.784,63;8;Negociada;15:49:52;CMFI;;BANCO COMAFI S.A.;AO;;;;;;
1467951;28/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;13:57:08;17:00:00;79;422;20,00;20,00;422;$;19.823.314,67;36;Negociada;15:49:52;CMFI;;BANCO COMAFI S.A.;AO;;;;;;
1467952;28/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;13:57:20;17:00:00;53;422;19,00;19,00;422;$;9.531.361,56;1;Negociada;15:49:52;CMFI;;BANCO COMAFI S.A.;AO;;;;;;
1467953;28/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;13:57:32;17:00:00;48;422;19,00;19,00;422;$;10.000.000,00;1;Negociada;15:49:52;CMFI;;BANCO COMAFI S.A.;AO;;;;;;
1467954;28/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;13:57:41;17:00:00;50;422;19,00;19,00;422;$;13.922.980,29;4;Negociada;15:51:01;CMFI;;BANCO COMAFI S.A.;AO;;;;;;
1467955;28/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;13:57:51;17:00:00;40;422;19,00;19,00;422;$;14.861.084,48;2;Negociada;15:51:22;CMFI;;BANCO COMAFI S.A.;AO;;;;;;
1467956;28/05/2026;Garantizado;SI;SI;NO;CPD;NO;NO;24Hs.;13:57:52;17:00:00;42;406;19,00;19,00;598;$;66.478.952,49;9;Negociada;14:00:16;;;;;;;Certificado MiPyME;;;
1467957;28/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;13:57:58;17:00:00;29;422;20,00;20,00;422;$;17.060.629,79;1;Negociada;15:51:04;CMFI;;BANCO COMAFI S.A.;AO;;;;;;
1467958;28/05/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;13:58:21;17:00:00;57;526;32,00;32,00;526;$;100.000.000,00;4;Negociada;14:12:11;;30-71332270-5;VITALCAN S.A.;AO;30-71332270-5;VITALCAN S.A.;;;;
1467959;28/05/2026;No Garantizado;SI;SI;NO;FCE;NO;NO;24Hs.;13:58:42;17:00:00;53;11;27,00;27,00;11;$;120.797.638,70;7;Negociada;14:02:19;%INC;30-68731043-4;INC S. A.;;;;;;;
1467960;28/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;13:59:11;17:00:00;182;11;25,00;25,00;11;$;23.750.000,00;6;Negociada;14:02:38;CREC;;Crecer S.G.R.;AO;;;;;;
1467961;28/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;13:59:23;17:00:00;343;;;24,00;11;$;9.000.000,00;2;Desierta;;ARPY;;Argenpymes S.G.R.;AO;;;;;;
1467962;28/05/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;13:59:29;17:00:00;36;15;28,50;35,00;465;$;12.172.742,72;1;Negociada;14:01:31;;30-59036076-3;CENCOSUD S A;AO;30-71048420-8;ALIMENTARIA SAN FRANCISCO S.A.;;;;
1467963;28/05/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;C.I.;13:59:50;17:00:00;356;406;16,30;16,30;406;$;2.522.000.000,00;1;Negociada;14:18:29;;30-71843240-1;FIDEICOMISO FINANCIERO PRIVADO CREDITOS PYME CON GARANTIA III;;30-71843240-1;FIDEICOMISO FINANCIERO PRIVADO CREDITOS PYME CON GARANTIA III;;;;
1467964;28/05/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;C.I.;14:00:05;17:00:00;34;725;24,50;24,50;545;$;1.000.000.000,00;1;Negociada;14:25:56;;30-64261755-5;NEWSAN SOCIEDAD ANONIMA;;30-64261755-5;NEWSAN SOCIEDAD ANONIMA;;;;
1467965;28/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;14:00:18;17:00:00;331;;;24,00;11;$;3.500.000,00;3;Desierta;;CREC;;Crecer S.G.R.;AO;;;;;;
1467966;28/05/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;C.I.;14:00:22;17:00:00;349;406;16,30;16,30;406;$;2.400.000.000,00;1;Negociada;14:18:49;;30-71843240-1;FIDEICOMISO FINANCIERO PRIVADO CREDITOS PYME CON GARANTIA III;;30-71843240-1;FIDEICOMISO FINANCIERO PRIVADO CREDITOS PYME CON GARANTIA III;;;;
1467967;28/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;14:00:56;17:00:00;301;754;27,00;27,00;11;$;7.000.000,01;3;Negociada;16:26:09;ARPY;;Argenpymes S.G.R.;AO;;;;;;
1467968;28/05/2026;No Garantizado;NO;NO;NO;PAGARE AJUSTE TAMAR;NO;NO;C.I.;14:01:26;17:00:00;15;406;;;653;$;3.160.000.000,00;1;Negociada;14:18:09;;30-71843240-1;FIDEICOMISO FINANCIERO PRIVADO CREDITOS PYME CON GARANTIA III;;;;;134,20;134,20;
1467969;28/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;14:01:38;17:00:00;275;754;27,00;27,00;11;$;7.000.000,01;3;Negociada;16:26:01;ARPY;;Argenpymes S.G.R.;AO;;;;;;
1467970;28/05/2026;Garantizado Calificado;SI;SI;NO;ECHEQ;NO;NO;24Hs.;14:01:45;17:00:00;47;406;21,00;21,00;559;$;7.500.000,00;5;Negociada;14:03:47;;;;AO;;;Certificado MiPyME;;;
1467971;28/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;14:02:19;17:00:00;242;;;24,00;11;$;6.000.000,00;1;Desierta;;ACPY;;Acindar Pymes S.G.R.;AO;;;;;;
1467972;28/05/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;C.I.;14:02:25;17:00:00;20;754;32,00;32,00;754;$;7.000.000,00;1;Negociada;14:04:27;;30-70757780-7;CAMPO GRANDE S.A.;;30-70757780-7;CAMPO GRANDE S.A.;;;;
1467973;28/05/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;14:03:26;17:00:00;33;572;30,00;30,00;770;$;16.080.685,66;1;Negociada;14:25:26;;30-50085862-8;MOLINOS RIO DE LA PLATA S A;AO;30-70935958-0;CABIAS S.R.L.;;;;
1467974;28/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;14:03:27;17:00:00;242;;;24,00;11;$;3.500.000,01;3;Desierta;;CREC;;Crecer S.G.R.;AO;;;;;;
1467975;28/05/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;14:03:42;17:00:00;32;;;0,00;770;$;9.839.190,74;1;Desierta (Baja);;;30-71495380-6;MUY MUCHO S.R.L.;AO;30-70935958-0;CABIAS S.R.L.;;;;
1467976;28/05/2026;Avalado;;SI;NO;PAGARE;NO;NO;C.I.;14:03:47;17:00:00;216;529;7,00;7,00;529;DOL;50.000,00;1;Negociada;14:18:51;AVLR;;Aval Ar S.G.R.;;;;;;;
1467977;28/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;14:04:26;17:00:00;213;503;25,00;25,00;11;$;44.000.000,00;4;Negociada;16:07:47;ACPY;;Acindar Pymes S.G.R.;AO;;;;;;
1467978;28/05/2026;No Garantizado;NO;NO;NO;PAGARE AJUSTE TAMAR;NO;NO;C.I.;14:04:47;17:00:00;11;406;;;653;$;4.091.000.000,00;1;Negociada;16:55:06;;30-71856119-8;FIDEICOMISO FINANCIERO PRIVADO CREDITOS PYME CON GARANTIA IV;;;;;134,36;134,36;
1467979;28/05/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;14:04:51;17:00:00;33;41;32,00;32,00;41;$;5.458.177,00;1;Negociada;14:07:07;;30-50085862-8;MOLINOS RIO DE LA PLATA S A;AO;23-31737523-9;RODRIGUEZ NAHUM ANTONIO NICOLAS;Certificado MiPyME;;;
1467980;28/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;14:05:08;17:00:00;185;;;24,00;11;$;16.500.000,00;3;Desierta;;ACPY;;Acindar Pymes S.G.R.;AO;;;;;;
1467981;28/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;14:05:15;17:00:00;67;442;19,90;20,00;591;$;63.585.631,56;11;Negociada;14:46:08;BIND;;Garantias Bind S.G.R.;AO;;;;;;
1467982;28/05/2026;No Garantizado;SI;SI;NO;PAGARE;NO;NO;C.I.;14:05:30;17:00:00;47;526;32,80;32,80;526;$;700.000.000,00;1;Negociada;14:12:27;;33-57226644-9;CARSA SA;;33-57226644-9;CARSA SA;Certificado MiPyME;;;
1467983;28/05/2026;No Garantizado;SI;NO;NO;PAGARE;NO;NO;C.I.;14:05:35;17:00:00;14;526;32,56;32,56;793;$;700.000.000,00;1;Negociada;14:07:37;;33-57226644-9;CARSA SA;;;;Certificado MiPyME;;;
1467984;28/05/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;14:05:36;17:00:00;35;41;35,00;35,00;41;$;3.240.111,21;1;Negociada;14:08:11;;30-68549389-2;TRANSPORTE LOS PRIMOS S R L;AO;20-37067648-9;DEANTONI GONZALO NORBERTO;Certificado MiPyME;;;
1467985;28/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;14:05:40;17:00:00;95;;;25,00;591;$;20.000.000,00;1;Desierta;;CUAV;;Cuyo Aval S.G.R.;AO;;;;;;
1467986;28/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;14:05:42;17:00:00;171;;;24,00;11;$;20.000.000,00;3;Desierta;;ACPY;;Acindar Pymes S.G.R.;AO;;;;;;
1467987;28/05/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;24Hs.;14:05:43;17:00:00;59;755;30,00;30,00;755;$;390.000.000,00;1;Negociada;14:08:47;;30-70813827-0;BIOMAC SOCIEDAD DE RESPONSABILIDAD LIMITADA;;30-70813827-0;BIOMAC SOCIEDAD DE RESPONSABILIDAD LIMITADA;;;;
1467988;28/05/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;14:05:49;17:00:00;48;767;25,00;25,00;545;$;104.828.287,69;1;Negociada;14:07:51;;30-68731043-4;INC S. A.;AO;30-71441850-1;GP ALIMENTOS S. A.;Certificado MiPyME;;;
1467989;28/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;14:05:57;17:00:00;95;;;25,00;591;$;20.000.000,00;1;Desierta;;CUAV;;Cuyo Aval S.G.R.;AO;;;;;;
1467990;28/05/2026;No Garantizado;NO;NO;NO;PAGARE AJUSTE TAMAR;NO;NO;C.I.;14:05:58;17:00:00;15;406;;;653;$;577.000.000,00;1;Negociada;14:28:38;;30-71817523-9;FIDEICOMISO FINANCIERO PRIVADO CREDITOS PYME CON GARANTIA II;;;;;134,20;134,20;
1467991;28/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;14:06:12;17:00:00;88;701;26,00;26,00;591;$;20.000.000,00;1;Negociada;15:25:26;CUAV;;Cuyo Aval S.G.R.;AO;;;;;;
1467992;28/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;14:06:26;17:00:00;88;;;25,00;591;$;20.000.000,00;1;Desierta;;CUAV;;Cuyo Aval S.G.R.;AO;;;;;;
1467993;28/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;14:06:30;17:00:00;27;;;20,00;532;$;55.000.000,00;1;Desierta;;FEDE;;Aval Federal S.G.R.;AO;;;;;;
1467994;28/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;14:06:43;17:00:00;127;501;25,00;25,00;716;$;1.500.000,00;1;Negociada;14:31:01;FGCT;;Fondo de Garantia Catamarca SAPEM;AO;;;;;;
1467995;28/05/2026;No Garantizado;SI;SI;NO;PAGARE;NO;NO;C.I.;14:06:48;17:00:00;1091;559;4,50;4,50;598;DOL;135.000,00;1;Negociada;14:21:20;;30-71147664-0;WATER PIPELINE S. A.;;30-71147664-0;WATER PIPELINE S. A.;Certificado MiPyME;;;
1467996;28/05/2026;No Garantizado Calificado;NO;SI;NO;ECHEQ;NO;NO;C.I.;14:06:54;17:00:00;21;754;40,00;40,00;754;$;800.000,00;1;Negociada;14:08:55;;30-71900950-2;ROM-SAR S.A.S.;AO;30-71164104-8;DIAMANTE S.R.L.;;;;
1467997;28/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;14:06:58;17:00:00;33;;;20,00;764;$;24.450.457,22;3;Desierta;;FINT;;Fintech S.G.R.;AO;;;;;;
1467998;28/05/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;14:07:09;17:00:00;34;754;40,00;40,00;754;$;1.200.000,00;1;Negociada;14:09:11;;23-36480100-9;BARRA MONTES EMILIANO ANDRES;AO;30-71164104-8;DIAMANTE S.R.L.;;;;
1467999;28/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;14:07:18;17:00:00;120;501;18,00;18,00;716;$;1.500.000,00;1;Negociada;14:30:45;FGCT;;Fondo de Garantia Catamarca SAPEM;AO;;;;;;
1468000;28/05/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;14:07:28;17:00:00;21;754;40,00;40,00;754;$;5.098.860,37;1;Negociada;14:09:30;;30-71082519-6;FABRICA DE ALIMENTOS SANTA CLARA SA;AO;30-71164104-8;DIAMANTE S.R.L.;;;;
1468001;28/05/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;14:07:45;17:00:00;39;754;40,00;40,00;754;$;2.000.000,00;1;Negociada;14:09:46;;27-21990915-8;EMILIANI MARIELA;AO;30-71164104-8;DIAMANTE S.R.L.;;;;
1468002;28/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;14:07:52;17:00:00;106;501;18,00;18,00;716;$;1.500.000,00;1;Negociada;14:19:01;FGCT;;Fondo de Garantia Catamarca SAPEM;AO;;;;;;
