SUBASTA;FEC.SUB.;SEGMENTO;PYME;1-NEG;SELLO;TIPO INSTRUMENTO;NALO;SIN RECURSO;PLZ.;T.MIN.;CIERRE;PPV;AG.CPR.;TASA C.;TASA V.;AG.VDR.;MONEDA;MONTO;CANT. INSTRUMENTOS;ESTADO;HORA CONC.;CODIGO RESPONSABLE;CUIT RESPONSABLE;NOMBRE RESPONSABLE;CARACTER;CUIT BENEF.;RAZÓN BENEF.;COND. PYME;V.N. C.;V.N. V.
1550932;14/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;11:34:23;17:00:00;50;;;50,00;767;$;5.000.000,00;1;Desierta;;;30-71784617-2;LOGSER S. A. S.;AO;30-71784617-2;LOGSER S. A. S.;;;
1550933;14/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:34:27;17:00:00;139;507;30,00;30,00;785;$;20.000.000,00;2;Negociada;15:19:15;AFFI;;Affidavit S.G.R.;AO;;;;;
1550934;14/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:34:51;17:00:00;142;507;30,00;30,00;785;$;30.000.000,00;3;Negociada;15:19:39;AFFI;;Affidavit S.G.R.;AO;;;;;
1550935;14/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:35:47;17:00:00;90;767;26,00;26,00;767;$;10.000.000,00;1;Negociada;12:54:32;NEUQ;;Neuquen Pymes S.G.R.;AO;;;;;
1550936;14/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;11:35:51;17:00:00;57;529;28,50;28,50;529;$;8.000.000.000,00;4;Negociada;11:45:28;;30-65511651-2;EDESUR S A;AO;;;;;
1550937;14/09/2026;No Garantizado Calificado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;11:37:15;17:00:00;98;569;60,00;60,00;47;$;3.192.791,93;1;Negociada;11:56:35;;30-71632558-6;GO SERVICIOS DIGITALES SOCIEDAD POR ACCIONES SIMPLIFICADA S. A. S.;AO;20-36867900-4;ANDRADA NICOLAS MATIAS;;;
1550938;14/09/2026;No Garantizado;NO;NO;NO;PAGARE;NO;NO;C.I.;11:37:32;17:00:00;14;42;8,00;8,00;25;U$D;150.000,00;1;Negociada;13:12:47;;30-71490821-5;LIFE DESARROLLOS S. R. L.;;;;;;
1550939;14/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;11:37:52;17:00:00;72;;;38,00;47;$;10.000.000,00;1;Desierta;;;33-71121154-9;JUAN ETCHEMAITE S.R.L;AO;20-44821290-5;RUIZ ORRICO JUAN TELMO;;;
1550940;14/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:37:55;17:00:00;129;;;0,00;767;$;25.000.000,00;1;Desierta (Baja);;AFFI;;Affidavit S.G.R.;AO;;;;;
1550941;14/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:38:07;17:00:00;127;;;0,00;767;$;25.000.000,00;1;Desierta (Baja);;AFFI;;Affidavit S.G.R.;AO;;;;;
1550942;14/09/2026;No Garantizado;NO;NO;NO;ECHEQ;NO;NO;24Hs.;11:42:06;17:00:00;17;;;;406;$;1.560.539.440,73;1;Desierta (Baja);;;30-67150911-7;TESORERIA DE LA PCIA DE JUJUY O. P.;AO;;;;;
1550943;14/09/2026;No Garantizado;NO;NO;NO;PAGARE;NO;NO;C.I.;11:42:35;17:00:00;1151;406;4,00;4,00;767;DOL;256.000,00;8;Negociada;11:44:36;;30-71768513-6;HITCOWORK S. A.;;;;;;
1550944;14/09/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;11:42:42;17:00:00;32;569;32,00;32,00;569;$;300.000.000,00;1;Negociada;11:44:44;;30-64078319-9;ARGENSUN  SOCIEDAD ANONIMA;AO;30-64078319-9;ARGENSUN  SOCIEDAD ANONIMA;Certificado MiPyME;;
1550945;14/09/2026;No Garantizado;NO;NO;NO;ECHEQ;NO;NO;C.I.;11:43:25;17:00:00;18;;;1,00;406;$;1.560.539.440,73;1;Desierta (Baja);;;30-67150911-7;TESORERIA DE LA PCIA DE JUJUY O. P.;AO;;;;;
1550946;14/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:43:39;17:00:00;55;525;26,00;26,00;839;$;9.500.000,00;1;Negociada;13:25:48;MOVI;;MOVIL S.G.R.;AO;;;;;
1550947;14/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;11:44:02;17:00:00;51;529;28,50;28,50;522;$;3.542.880,00;1;Negociada;16:54:54;ACPY;;Acindar Pymes S.G.R.;AO;;;;;
1550948;14/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:44:20;17:00:00;341;;;29,00;559;$;219.552.568,73;2;Desierta;;MOVI;;MOVIL S.G.R.;AO;;;;;
1550949;14/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:44:36;17:00:00;125;525;28,50;28,50;839;$;5.000.000,00;1;Negociada;13:25:57;AFBG;;AFB AVALES S.G.R;AO;;;;;
1550950;14/09/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;11:44:45;17:00:00;78;486;35,00;35,00;486;$;13.827.851,98;1;Negociada;12:24:45;;30-71523204-5;GREEN SUPPLY S. A.;AO;;;Certificado MiPyME;;
1550951;14/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;11:44:50;17:00:00;28;;;46,00;767;$;40.000.000,00;5;Desierta;;;30-71085666-0;D.C. INTEGRAL S.R.L.;AO;30-71085666-0;D.C. INTEGRAL S.R.L.;;;
1550952;14/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:45:35;17:00:00;164;406;29,00;29,00;537;$;10.000.000,00;2;Negociada;14:43:43;CREC;;Crecer S.G.R.;AO;;;;;
1550953;14/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;11:45:36;17:00:00;30;572;33,00;33,00;42;$;19.043.400,00;1;Negociada;11:49:17;;33-51982094-9;REGGI Y CIA SOC.DE RESPONSABILIDAD LTDA.;AO;30-70818291-1;TRANSPORTE SAN PABLO S.R.L.;;;
1550954;14/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:45:47;17:00:00;42;;;24,00;11;$;74.700.583,94;12;Desierta;;TRND;;Trend S.G.R.;AO;;;;;
1550955;14/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:45:53;17:00:00;28;;;0,00;42;$;2.178.118,51;1;Desierta (Baja);;CONV;;CONAVAL S.G.R.;AO;;;;;
1550956;14/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:45:57;17:00:00;74;;;0,00;839;$;28.850.000,00;2;Desierta (Baja);;MOVI;;MOVIL S.G.R.;AO;;;;;
1550957;14/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:45:57;17:00:00;145;;;24,00;11;$;3.668.680,95;2;Desierta;;TRND;;Trend S.G.R.;AO;;;;;
1550958;14/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:46:06;17:00:00;85;442;29,00;29,00;11;$;86.718.500,16;24;Negociada;14:57:42;UNIO;;Union S.G.R.;AO;;;;;
1550959;14/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;11:46:11;17:00:00;48;545;65,00;65,00;545;$;36.000.000,00;2;Negociada;12:09:50;;30-71603945-1;DIGIPAGOS SRL;AO;30-71603945-1;DIGIPAGOS SRL;;;
1550960;14/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:46:26;17:00:00;154;507;28,00;28,00;839;$;5.000.000,00;1;Negociada;12:59:08;FINT;;Fintech S.G.R.;AO;;;;;
1550961;14/09/2026;No Garantizado Calificado;SI;SI;NO;ECHEQ;NO;NO;C.I.;11:46:30;17:00:00;46;785;35,00;35,00;770;$;205.000.000,00;7;Negociada;12:32:03;;30-50560792-5;ECOSUR BAHIA SOCIEDAD ANONIMA;AO;30-71906694-8;NORVEX;Certificado MiPyME;;
1550962;14/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:46:42;17:00:00;119;;;26,00;423;$;15.000.000,00;6;Desierta;;AVLR;;Aval Ar S.G.R.;AO;;;;;
1550963;14/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;11:46:51;17:00:00;31;545;65,00;65,00;545;$;36.000.000,00;2;Negociada;12:10:00;;30-71422026-4;RACING EXPERIENCE S. A.;AO;;;;;
1550964;14/09/2026;No Garantizado;SI;SI;NO;PAGARE;NO;NO;24Hs.;11:46:59;17:00:00;92;754;8,00;8,00;754;U$S;58.000,00;1;Negociada;11:49:01;;30-68537177-0;JUAN MARIO ESPAÑON SA;;30-68537177-0;JUAN MARIO ESPAÑON SA;Certificado MiPyME;;
1550965;14/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:47:27;17:00:00;87;754;26,00;26,00;526;$;10.000.000,00;2;Negociada;16:08:22;FIDE;;Fidem S.G.R.;AO;;;;;
1550966;14/09/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;11:47:33;17:00:00;22;785;35,00;35,00;770;$;130.000.000,00;5;Negociada;12:32:42;;30-68806103-9;BAHIA PETROLEO S A;AO;30-71906694-8;NORVEX;Certificado MiPyME;;
1550967;14/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;11:47:54;17:00:00;58;754;35,00;35,00;754;$;3.545.060,47;1;Negociada;11:49:55;;33-55356295-9;DADA SA;AO;;;;;
1550968;14/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:48:24;17:00:00;145;770;29,50;29,50;839;$;49.482.083,35;9;Negociada;13:48:08;MOVI;;MOVIL S.G.R.;AO;;;;;
1550969;14/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:49:43;17:00:00;48;525;26,00;26,00;839;$;5.867.539,60;2;Negociada;13:25:04;AFBG;;AFB AVALES S.G.R;AO;;;;;
1550970;14/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:49:57;17:00:00;120;832;27,00;27,00;545;$;41.500.000,00;1;Negociada;16:30:21;AFFI;;Affidavit S.G.R.;AO;;;;;
1550971;14/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;11:50:02;17:00:00;44;;;42,00;556;$;9.700.000,00;3;Desierta;;;30-71900141-2;ZAMPIERI CONSTRUCCIONES S. A. S.;AO;30-71900141-2;ZAMPIERI CONSTRUCCIONES S. A. S.;;;
1550972;14/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:51:06;17:00:00;132;839;29,50;29,50;839;$;18.833.333,33;2;Negociada;15:49:45;MOVI;;MOVIL S.G.R.;AO;;;;;
1550974;14/09/2026;No Garantizado Calificado;SI;SI;NO;ECHEQ;NO;NO;C.I.;11:51:59;17:00:00;73;770;44,50;44,50;770;$;45.000.000,00;1;Negociada;16:19:00;;30-50560792-5;ECOSUR BAHIA SOCIEDAD ANONIMA;AO;30-50560792-5;ECOSUR BAHIA SOCIEDAD ANONIMA;Certificado MiPyME;;
1550975;14/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;11:52:11;17:00:00;44;595;36,00;37,00;427;$;4.087.346,43;1;Negociada;11:54:12;;33-69329856-9;ARG DE GRAAF S A;AO;30-71788169-5;SILBERTEX SOCIEDAD POR ACCIONES SIMPLIFICADA;;;
1550976;14/09/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;C.I.;11:52:21;17:00:00;74;724;26,00;26,00;724;$;543.000.000,00;1;Negociada;11:54:22;;30-50054484-4;COMPAÑIA MINERA AGUILAR S.A.;;30-50054484-4;COMPAÑIA MINERA AGUILAR S.A.;;;
1550977;14/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;11:52:29;17:00:00;118;767;37,00;37,00;767;$;20.000.000,00;2;Negociada;13:10:10;;30-71267850-6;CUMAR S.A.;AO;30-71267850-6;CUMAR S.A.;;;
1550978;14/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;11:52:37;17:00:00;67;427;37,00;37,00;427;$;6.915.943,67;1;Negociada;11:54:38;;33-53996378-9;SOCIEDAD ALEMANA DE GIMNASIA DE VILLA BALLESTER;AO;30-71788169-5;SILBERTEX SOCIEDAD POR ACCIONES SIMPLIFICADA;;;
1550979;14/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;11:52:38;17:00:00;77;571;38,00;38,00;571;$;10.000.000,00;10;Negociada;11:54:40;;30-71541859-9;LLAVANERES SRL;AO;30-70958525-4;LUSTRAMAX SRL;;;
1550980;14/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:52:53;17:00:00;37;;;0,00;839;$;30.000.000,00;1;Desierta (Baja);;AFBG;;AFB AVALES S.G.R;AO;;;;;
1550981;14/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;11:53:14;17:00:00;105;727;25,00;25,00;727;$;44.989.382,28;4;Negociada;11:56:53;BIND;;Garantias Bind S.G.R.;AO;;;;;
1550982;14/09/2026;Avalado;;SI;NO;PAGARE;NO;NO;24Hs.;11:53:29;17:00:00;319;;;8,00;11;U$D;30.000,00;3;Desierta;;INPY;;Integra Pymes S.G.R.;;;;;;
1550983;14/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;11:54:07;17:00:00;36;571;38,00;38,00;571;$;31.687.000,00;2;Negociada;11:56:09;;30-71486873-6;EIGHTBOX S. A.;AO;30-70779200-7;FANTASIA CUEROS SRL;;;
1550984;14/09/2026;Avalado;;SI;NO;PAGARE;NO;NO;24Hs.;11:54:23;17:00:00;310;;;7,00;442;U$D;100.000,00;2;Desierta;;AFFI;;Affidavit S.G.R.;;;;;;
1550985;14/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:54:37;17:00:00;114;;;26,00;442;$;5.000.000,00;1;Desierta;;ACEN;;Avales del Centro S.G.R.;AO;;;;;
1550986;14/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;11:55:47;17:00:00;164;767;50,00;50,00;767;$;15.000.000,00;2;Negociada;11:57:48;;23-35474623-9;JAZBANI NABIL FERNANDO;AO;33-69399891-9;LUMMA S.A.;;;
1550987;14/09/2026;No Garantizado;NO;NO;NO;ECHEQ;NO;NO;24Hs.;11:56:36;17:00:00;17;767;26,00;26,00;406;$;1.560.539.440,73;1;Negociada;12:43:57;;30-67150911-7;TESORERIA DE LA PCIA DE JUJUY O. P.;AO;;;;;
1550988;14/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;11:56:49;17:00:00;42;;;46,00;767;$;2.753.578,94;2;Desierta;;;30-67323898-6;HG PERFORACIONES S.R.L.;AO;30-71781546-3;SUPPLY SOLUTIONS ARGENTINA  S. R. L.;;;
1550989;14/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:58:16;17:00:00;44;442;25,00;25,00;764;$;4.626.957,29;1;Negociada;13:53:56;ARPY;;Argenpymes S.G.R.;AO;;;;;
1550990;14/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:58:16;17:00:00;35;;;26,00;526;$;435.000.000,00;2;Desierta;;NOVA;;INNOVA S.G.R.;AO;;;;;
1550991;14/09/2026;Avalado;;SI;NO;PAGARE;NO;NO;24Hs.;11:58:50;17:00:00;342;727;7,00;7,00;764;U$D;75.000,00;3;Negociada;15:39:46;TRND;;Trend S.G.R.;;;;;;
1550992;14/09/2026;Avalado;;NO;NO;ECHEQ;SI;NO;24Hs.;11:59:28;17:00:00;17;429;24,00;24,00;569;$;68.223.861,24;2;Negociada;12:01:31;ZOFI;;Zofingen S.G.R.;NO;;;;;
1550993;14/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;11:59:35;17:00:00;51;727;25,00;25,00;727;$;17.747.795,12;1;Negociada;12:29:28;BIND;;Garantias Bind S.G.R.;AO;;;;;
1550994;14/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;12:00:26;17:00:00;31;572;32,00;32,00;427;$;30.000.000,00;3;Negociada;12:02:27;;30-71690208-7;TRANSPORTADORA LA FORTALEZA S.A.S.;AO;30-71690208-7;TRANSPORTADORA LA FORTALEZA S.A.S.;;;
1550995;14/09/2026;No Garantizado;SI;SI;NO;FCE;NO;NO;24Hs.;12:01:16;17:00:00;22;;;;526;$;29.275.369,20;2;Desierta;;%AYS;30-70956507-5;AGUA Y SANEAMIENTOS ARGENTINOS SOCIEDAD ANONIMA;;;;;;
1550996;14/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;12:03:04;17:00:00;61;524;39,00;39,00;433;$;60.000.000,00;6;Negociada;12:26:04;;30-71099886-4;FIGHT FILMS S.A.;AO;30-71099886-4;FIGHT FILMS S.A.;;;
1550997;14/09/2026;No Garantizado;SI;NO;NO;ECHEQ;NO;NO;C.I.;12:03:09;17:00:00;8;559;25,00;25,00;767;$;101.444.576,40;1;Negociada;14:30:23;;30-50085862-8;MOLINOS RIO DE LA PLATA S A;AO;33-71546826-9;BSP LARTI SA;Certificado MiPyME;;
1550998;14/09/2026;No Garantizado Calificado;NO;NO;NO;ECHEQ;NO;NO;C.I.;12:03:30;15:22:00;8;;;0,00;767;$;26.000.000,00;26;Desierta;;;30-68731043-4;INC S. A.;AO;30-64672603-0;THE FARAWAY S. A.;;;
1550999;14/09/2026;No Garantizado;SI;NO;NO;ECHEQ;SI;NO;C.I.;12:03:47;15:22:00;9;;;0,00;767;$;277.376.064,15;1;Desierta;;;33-67913936-9;TOYOTA ARGENTINA S A;NO;30-55608105-7;CIA REGIONAL ACEROS FORJADOS MERCEDES S A  C R A F M S A;Certificado MiPyME;;
1551000;14/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:03:51;17:00:00;122;;;23,00;406;$;275.000.000,00;11;Desierta;;CREC;;Crecer S.G.R.;AO;;;;;
1551001;14/09/2026;No Garantizado;NO;NO;NO;ECHEQ;SI;NO;C.I.;12:04:01;15:22:00;9;;;0,00;767;$;263.194.313,14;1;Desierta;;;30-54676404-0;NESTLE ARGENTINA S A;NO;30-71424740-5;THINKING GREEN S. A. U.;;;
1551002;14/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:04:05;17:00:00;111;;;;406;$;225.000.000,00;9;Desierta;;CREC;;Crecer S.G.R.;AO;;;;;
1551003;14/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;12:04:27;17:00:00;71;;;0,00;486;$;23.800.000,00;1;Desierta (Baja);;;30-71605154-0;ECO BOX INT GROUP S.A.;AO;;;;;
1551004;14/09/2026;Avalado;;SI;NO;CPD;NO;NO;24Hs.;12:04:38;17:00:00;141;;;30,50;804;$;4.025.266,66;1;Desierta;;FAEC;;FIDEICOM.DE AFECT. ESPEC.;;;;;;
1551005;14/09/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;C.I.;12:04:40;17:00:00;56;433;38,00;38,00;433;$;25.000.000,00;1;Negociada;12:06:42;;30-68271370-0;MUTUAL A M F A Y S ASOCIACION MUTUAL;;30-68271370-0;MUTUAL A M F A Y S ASOCIACION MUTUAL;;;
1551006;14/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;12:04:48;17:00:00;71;486;49,00;49,00;486;$;23.800.000,00;1;Negociada;12:09:18;;30-71605154-0;ECO BOX INT GROUP S.A.;AO;;;;;
1551007;14/09/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;12:05:35;17:00:00;37;433;33,00;33,00;433;$;20.000.000,00;1;Negociada;12:07:37;;30-70729176-8;BROADBANDTECH S.A.;AO;;;Certificado MiPyME;;
1551008;14/09/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;12:05:55;17:00:00;63;433;33,00;33,00;433;$;70.000.000,00;3;Negociada;12:07:57;;30-61515695-3;TEVECOA S R L;AO;;;Certificado MiPyME;;
1551009;14/09/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;12:06:50;17:00:00;65;433;33,00;33,00;433;$;6.500.000,00;1;Negociada;12:08:52;;30-62499819-3;BUROMAHTIK SOCIEDAD ANONIMA;AO;;;;;
1551010;14/09/2026;Avalado;;SI;NO;PAGARE;NO;NO;24Hs.;12:06:50;17:00:00;338;;;8,50;804;U$S;100.000,00;1;Desierta;;CUAV;;Cuyo Aval S.G.R.;;;;;;
1551011;14/09/2026;Avalado;;SI;NO;PAGARE;NO;NO;24Hs.;12:07:03;17:00:00;307;;;8,50;804;U$S;100.000,00;1;Desierta;;CUAV;;Cuyo Aval S.G.R.;;;;;;
1551012;14/09/2026;Avalado;;SI;NO;PAGARE;NO;NO;24Hs.;12:07:14;17:00:00;275;;;8,50;804;U$S;100.000,00;1;Desierta;;CUAV;;Cuyo Aval S.G.R.;;;;;;
1551013;14/09/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;12:07:42;17:00:00;16;433;33,00;33,00;433;$;437.235,00;1;Negociada;12:09:44;;30-64105617-7;CFN S. R. L.;AO;;;Certificado MiPyME;;
1551014;14/09/2026;No Garantizado Calificado;SI;SI;NO;ECHEQ;NO;NO;C.I.;12:08:06;17:00:00;74;433;33,00;33,00;433;$;95.108,76;6;Negociada;12:10:07;;30-71632558-6;GO SERVICIOS DIGITALES SOCIEDAD POR ACCIONES SIMPLIFICADA S. A. S.;AO;;;Certificado MiPyME;;
1551015;14/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:08:49;17:00:00;58;501;24,50;24,50;716;$;25.000.000,00;1;Negociada;13:39:16;FOGA;;Fdo. de Gtias. del Chaco;AO;;;;;
1551016;14/09/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;12:08:55;17:00:00;59;559;27,00;27,00;433;$;170.469.364,61;4;Negociada;12:15:45;;34-99903208-9;GOBIERNO DE LA CIUDAD DE BUENOS AIRES;AO;;;Certificado MiPyME;;
1551017;14/09/2026;Avalado;;SI;NO;PAGARE;NO;NO;24Hs.;12:10:29;17:00:00;275;734;6,50;6,50;11;U$D;175.000,00;3;Negociada;12:37:44;ARPY;;Argenpymes S.G.R.;;;;;;
1551018;14/09/2026;Avalado;;SI;NO;PAGARE;NO;NO;24Hs.;12:10:39;17:00:00;321;;;6,00;11;U$D;67.000,00;3;Desierta;;ARPY;;Argenpymes S.G.R.;;;;;;
1551019;14/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:10:42;17:00:00;38;526;26,00;26,00;526;$;435.000.000,00;2;Negociada;16:29:07;FIDE;;Fidem S.G.R.;AO;;;;;
1551020;14/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;12:10:56;17:00:00;29;42;24,00;24,00;42;$;2.178.118,51;1;Negociada;12:12:57;CONV;;CONAVAL S.G.R.;AO;;;;;
1551021;14/09/2026;No Garantizado Calificado;NO;SI;NO;ECHEQ;SI;NO;C.I.;12:12:07;17:00:00;37;545;40,00;40,00;545;$;45.360.000,00;8;Negociada;12:22:56;;30-71007968-0;BE ENTERPRISES S.A.;NO;30-71007968-0;BE ENTERPRISES S.A.;;;
1551022;14/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:12:47;17:00:00;129;;;24,00;449;$;7.000.000,00;1;Desierta;;AFFI;;Affidavit S.G.R.;AO;;;;;
1551023;14/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:13:35;17:00:00;80;;;23,00;449;$;19.010.000,00;1;Desierta;;DOMA;;Don Mario S.G.R.;AO;;;;;
1551024;14/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:16:46;17:00:00;50;526;25,00;25,00;526;$;130.919.407,36;2;Negociada;12:24:35;BIND;;Garantias Bind S.G.R.;AO;;;;;
1551025;14/09/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;12:16:59;17:00:00;65;572;29,00;29,00;526;$;50.000.000,00;1;Negociada;12:20:31;;30-57670311-9;SAENZ VALIENTE BULLRICH Y CIA SA;AO;;;Certificado MiPyME;;
1551026;14/09/2026;No Garantizado;NO;NO;NO;ECHEQ;NO;NO;C.I.;12:17:19;15:22:00;9;;;0,00;767;$;93.173.831,55;1;Desierta;;;30-59036076-3;CENCOSUD S A;AO;30-71192864-9;ALBINA S.A.;;;
1551027;14/09/2026;No Garantizado;SI;NO;NO;ECHEQ;NO;NO;C.I.;12:17:40;15:22:00;8;;;0,00;767;$;43.753.895,93;1;Desierta;;;30-67813830-0;DORINKA S.R.L.;AO;30-50052693-5;RIGOLLEAU SA;Certificado MiPyME;;
1551028;14/09/2026;No Garantizado;NO;NO;NO;ECHEQ;NO;NO;C.I.;12:17:53;15:22:00;8;;;0,00;767;$;9.109.334,33;1;Desierta;;;30-67813830-0;DORINKA S.R.L.;AO;30-71222089-5;BERCAMP S.R.L.;;;
1551029;14/09/2026;No Garantizado;NO;NO;NO;ECHEQ;NO;NO;C.I.;12:17:54;12:25:00;15;811;32,00;32,00;811;$;12.000.000,00;2;Negociada;12:19:55;;30-50163984-9;RICHI S A;AO;30-50163984-9;RICHI S A;;;
1551030;14/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:17:55;17:00:00;106;523;25,50;25,50;720;$;138.876.828,20;28;Negociada;12:22:03;BAIN;;BANCO INDUSTRIAL SA;AO;;;;;
1551031;14/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;12:17:56;17:00:00;65;507;30,00;30,00;507;$;1.423.600,00;3;Negociada;14:02:25;RESI;;Resiliencia S.G.R.;AO;;;;;
1551032;14/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:18:02;17:00:00;26;526;25,00;25,00;526;$;55.812.660,02;21;Negociada;12:21:49;BIND;;Garantias Bind S.G.R.;AO;;;;;
1551033;14/09/2026;No Garantizado Calificado;NO;SI;NO;ECHEQ;NO;NO;C.I.;12:18:37;17:00:00;23;767;38,00;38,00;767;$;533.281,31;1;Negociada;12:40:25;;30-71149850-4;NAVIGLIO S.A.;AO;30-70833232-8;ALTO CAMPO S.R.L.;;;
1551034;14/09/2026;No Garantizado;NO;SI;NO;ECHEQ;SI;NO;C.I.;12:18:41;17:00:00;58;841;26,00;26,00;841;$;196.488.714,53;1;Negociada;12:22:52;;30-68537634-9;TARJETA NARANJA S.A.U.;NO;;;;;
1551035;14/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:18:45;17:00:00;20;526;26,00;26,00;526;$;479.363.625,82;2;Negociada;16:31:28;POTE;;Potenciar S.G.R.;AO;;;;;
1551036;14/09/2026;No Garantizado Calificado;NO;SI;NO;ECHEQ;NO;NO;C.I.;12:18:52;17:00:00;23;767;38,00;38,00;767;$;502.700,46;1;Negociada;12:40:43;;30-71158946-1;FERMATE S.A.;AO;30-70833232-8;ALTO CAMPO S.R.L.;;;
1551037;14/09/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;12:18:56;17:00:00;128;569;27,50;27,50;568;$;22.500.000,00;1;Negociada;13:00:48;ACPY;;Acindar Pymes S.G.R.;AO;;;;;
