SUBASTA;FEC.SUB.;SEGMENTO;PYME;1-NEG;SELLO;TIPO INSTRUMENTO;NALO;SIN RECURSO;PLZ.;T.MIN.;CIERRE;PPV;AG.CPR.;TASA C.;TASA V.;AG.VDR.;MONEDA;MONTO;CANT. INSTRUMENTOS;ESTADO;HORA CONC.;CODIGO RESPONSABLE;CUIT RESPONSABLE;NOMBRE RESPONSABLE;CARACTER;CUIT BENEF.;RAZÓN BENEF.;COND. PYME;V.N. C.;V.N. V.
1453590;07/05/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;C.I.;11:11:32;17:00:00;29;512;38,00;38,00;512;$;724.912.660,00;1;Negociada;11:13:33;;30-71672768-4;IOG RESOURCES S.A.;;30-71672768-4;IOG RESOURCES S.A.;;;;
1453591;07/05/2026;No Garantizado Calificado;NO;SI;NO;PAGARE;NO;NO;C.I.;11:12:04;17:00:00;28;512;38,00;38,00;512;$;2.028.659.357,00;1;Negociada;11:14:05;;30-71675213-1;INTEROIL ARGENTINA S A;;30-71675213-1;INTEROIL ARGENTINA S A;;;;
1453592;07/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:13:54;17:00:00;190;526;30,00;30,00;526;$;9.008.233,34;3;Negociada;12:02:54;NOVA;;INNOVA S.G.R.;AO;;;;;;
1453593;07/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:14:21;17:00:00;137;526;29,00;29,00;526;$;7.953.501,67;3;Negociada;12:02:38;FIDE;;Fidem S.G.R.;AO;;;;;;
1453594;07/05/2026;Avalado;;SI;NO;PAGARE;NO;NO;24Hs.;11:14:52;17:00:00;390;;;8,00;754;U$S;90.000,00;9;Desierta;;AFBG;;AFB AVALES S.G.R;;;;;;;
1453595;07/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:14:56;17:00:00;60;526;25,00;25,00;526;$;3.192.244,46;4;Negociada;12:01:12;NOVA;;INNOVA S.G.R.;AO;;;;;;
1453596;07/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:16:03;17:00:00;69;523;21,00;21,00;852;$;17.882.894,21;8;Negociada;11:18:04;ACPY;;Acindar Pymes S.G.R.;AO;;;;;;
1453597;07/05/2026;Avalado;;SI;NO;ECHEQ;SI;NO;C.I.;11:19:29;17:00:00;54;502;19,50;19,50;502;$;25.540.370,68;8;Negociada;11:22:51;GARA;;Garantizar S.G.R.;NO;;;;;;
1453598;07/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;11:19:38;17:00:00;33;502;19,50;19,50;502;$;2.825.198,55;1;Negociada;11:23:08;GARA;;Garantizar S.G.R.;AO;;;;;;
1453599;07/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;11:20:11;17:00:00;83;523;19,00;19,00;20;$;139.566.930,54;3;Negociada;11:25:30;GARA;;Garantizar S.G.R.;AO;;;;;;
1453600;07/05/2026;No Garantizado Calificado;NO;NO;NO;ECHEQ;NO;NO;C.I.;11:20:23;17:00:00;25;512;38,00;38,00;512;$;383.171.434,00;1;Negociada;11:22:25;;30-50054484-4;COMPAÑIA MINERA AGUILAR S.A.;AO;;;;;;
1453601;07/05/2026;No Garantizado;NO;NO;NO;PAGARE;NO;NO;C.I.;11:20:52;17:00:00;25;512;38,00;38,00;512;$;100.819.059,00;1;Negociada;11:22:54;;30-71672768-4;IOG RESOURCES S.A.;;;;;;;
1453602;07/05/2026;No Garantizado;SI;SI;NO;FCE;NO;NO;24Hs.;11:21:58;17:00:00;40;;;2,00;754;U$S;73.604,35;1;Desierta;;%U&Z;30-64399063-2;GIRE S A;;;;;;;
1453603;07/05/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;11:22:01;17:00:00;68;20;44,00;44,00;20;$;113.413.706,43;4;Negociada;11:46:26;;33-51550721-9;EDECA SA;AO;30-70841859-1;BRUMONT S.A.;Certificado MiPyME;;;
1453604;07/05/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;24Hs.;11:22:14;17:00:00;81;20;44,00;44,00;20;$;180.000.000,00;6;Negociada;11:46:04;;33-51550721-9;EDECA SA;AO;30-70841859-1;BRUMONT S.A.;Certificado MiPyME;;;
1453605;07/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:22:16;17:00:00;82;;;23,00;754;$;13.000.000,00;1;Desierta;;ARGC;;Argentina Ciudad S.G.R.;AO;;;;;;
1453606;07/05/2026;No Garantizado Calificado;NO;NO;NO;ECHEQ;NO;NO;C.I.;11:22:26;17:00:00;28;512;36,00;36,00;512;$;1.158.342.558,00;1;Negociada;11:24:28;;30-50054484-4;COMPAÑIA MINERA AGUILAR S.A.;AO;;;;;;
1453607;07/05/2026;Avalado;;SI;NO;PAGARE;NO;NO;24Hs.;11:22:40;17:00:00;362;;;5,00;526;DOL;40.000,00;1;Desierta;;NOVA;;INNOVA S.G.R.;;;;;;;
1453608;07/05/2026;Avalado;;SI;NO;PAGARE;NO;NO;24Hs.;11:22:51;17:00:00;362;;;5,00;526;DOL;50.000,00;1;Desierta;;NOVA;;INNOVA S.G.R.;;;;;;;
1453609;07/05/2026;No Garantizado Calificado;NO;NO;NO;PAGARE;NO;NO;C.I.;11:22:54;17:00:00;28;512;36,00;36,00;512;$;1.943.903.218,00;1;Negociada;11:24:56;;30-71675213-1;INTEROIL ARGENTINA S A;;;;;;;
1453610;07/05/2026;No Garantizado Calificado;NO;SI;NO;PAGARE;NO;NO;C.I.;11:23:21;17:00:00;90;503;33,00;33,00;704;$;165.200.000,00;1;Negociada;11:25:22;;30-68404611-6;AUTOMOVILES SAN JORGE S A;;30-68404611-6;AUTOMOVILES SAN JORGE S A;;;;
1453611;07/05/2026;Avalado;;SI;NO;PAGARE;NO;NO;24Hs.;11:23:24;17:00:00;362;767;7,00;7,00;526;DOL;50.000,00;1;Negociada;12:00:00;NOVA;;INNOVA S.G.R.;;;;;;;
1453612;07/05/2026;Avalado;;SI;NO;PAGARE;NO;NO;24Hs.;11:23:59;17:00:00;325;754;7,00;7,00;526;DOL;50.000,00;1;Negociada;11:51:34;NOVA;;INNOVA S.G.R.;;;;;;;
1453613;07/05/2026;Avalado;;SI;NO;PAGARE;NO;NO;24Hs.;11:24:09;17:00:00;325;754;7,00;7,00;526;DOL;50.000,00;1;Negociada;11:51:22;NOVA;;INNOVA S.G.R.;;;;;;;
1453614;07/05/2026;Avalado;;SI;NO;PAGARE;NO;NO;24Hs.;11:24:43;17:00:00;325;;;7,00;526;DOL;50.000,00;1;Desierta;;NOVA;;INNOVA S.G.R.;;;;;;;
1453615;07/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:24:53;17:00:00;109;432;26,00;26,00;598;$;4.000.000,00;1;Negociada;15:36:08;AVFE;;Aval Fertil S.G.R.;AO;;;;;;
1453616;07/05/2026;No Garantizado;SI;NO;NO;FCE;NO;NO;C.I.;11:25:03;17:00:00;14;526;30,00;30,00;526;$;15.858.260,00;1;Negociada;11:45:42;%AYS;30-70956507-5;AGUA Y SANEAMIENTOS ARGENTINOS SOCIEDAD ANONIMA;;;;;;;
1453617;07/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:25:46;17:00:00;122;501;22,00;22,00;545;$;2.000.000,00;1;Negociada;11:27:48;FGLR;;Fdo.de Gtia.Pub. La Rioja;AO;;;;;;
1453618;07/05/2026;Avalado;;SI;NO;PAGARE;NO;NO;24Hs.;11:25:48;17:00:00;341;;;7,00;526;DOL;50.000,00;1;Desierta;;NOVA;;INNOVA S.G.R.;;;;;;;
1453619;07/05/2026;No Garantizado Calificado;NO;SI;NO;PAGARE;NO;NO;C.I.;11:25:51;17:00:00;33;526;11,00;11,00;503;DOL;80.450,00;1;Negociada;12:49:55;;30-68404611-6;AUTOMOVILES SAN JORGE S A;;30-68404611-6;AUTOMOVILES SAN JORGE S A;;;;
1453620;07/05/2026;Avalado;;SI;NO;PAGARE;NO;NO;24Hs.;11:26:48;17:00:00;341;;;7,00;526;DOL;50.000,00;1;Desierta;;NOVA;;INNOVA S.G.R.;;;;;;;
1453621;07/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:27:10;17:00:00;70;716;26,00;26,00;11;$;3.000.000,00;1;Negociada;16:31:08;AVAL;;Avaluar S.G.R.;AO;;;;;;
1453622;07/05/2026;Avalado;;SI;NO;PAGARE;NO;NO;24Hs.;11:27:15;17:00:00;341;767;7,00;7,00;526;DOL;50.000,00;1;Negociada;12:00:08;NOVA;;INNOVA S.G.R.;;;;;;;
1453623;07/05/2026;Avalado;;SI;NO;PAGARE;NO;NO;24Hs.;11:27:27;17:00:00;271;754;7,00;7,00;526;DOL;50.000,00;1;Negociada;11:53:14;FIDE;;Fidem S.G.R.;;;;;;;
1453624;07/05/2026;Avalado;;SI;NO;PAGARE;NO;NO;24Hs.;11:27:37;17:00:00;250;754;7,00;7,00;526;DOL;50.000,00;1;Negociada;11:50:25;FIDE;;Fidem S.G.R.;;;;;;;
1453625;07/05/2026;Avalado;;SI;NO;PAGARE;NO;NO;24Hs.;11:27:47;17:00:00;250;754;7,00;7,00;526;DOL;50.000,00;1;Negociada;11:50:33;FIDE;;Fidem S.G.R.;;;;;;;
1453626;07/05/2026;Avalado;;SI;NO;PAGARE;NO;NO;24Hs.;11:28:20;17:00:00;419;;;4,00;545;U$D;75.000,00;3;Desierta;;CUAV;;Cuyo Aval S.G.R.;;;;;;;
1453627;07/05/2026;Avalado;;SI;NO;PAGARE;NO;NO;24Hs.;11:28:42;17:00:00;410;;;4,00;545;U$D;75.000,00;3;Desierta;;CUAV;;Cuyo Aval S.G.R.;;;;;;;
1453628;07/05/2026;Avalado;;SI;NO;PAGARE;NO;NO;24Hs.;11:28:55;17:00:00;409;;;4,00;545;U$D;75.000,00;3;Desierta;;CUAV;;Cuyo Aval S.G.R.;;;;;;;
1453629;07/05/2026;Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;11:29:07;17:00:00;57;523;25,00;25,00;47;$;1.495.902,00;2;Negociada;16:00:11;;;;AO;;;;;;
1453630;07/05/2026;Garantizado Calificado;SI;SI;NO;ECHEQ;NO;NO;24Hs.;11:29:10;17:00:00;48;;;18,00;43;$;53.086.536,39;10;Desierta;;;;;AO;;;Certificado MiPyME;;;
1453631;07/05/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;11:29:31;17:00:00;62;718;32,00;32,00;718;$;40.000.000,00;2;Negociada;13:00:18;;30-68001119-9;SAGITARIO EXPORTACIONES S R L;AO;30-71461362-2;AGRO SELECTA S.R.L.;Certificado MiPyME;;;
1453632;07/05/2026;Avalado;;SI;NO;PAGARE;NO;NO;24Hs.;11:29:38;17:00:00;280;754;7,00;7,00;526;DOL;50.000,00;1;Negociada;11:53:08;NOVA;;INNOVA S.G.R.;;;;;;;
1453633;07/05/2026;Garantizado Calificado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;11:30:01;17:00:00;67;;;24,00;47;$;2.872.197,32;4;Desierta;;;;;AO;;;;;;
1453634;07/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;11:30:15;17:00:00;31;406;19,99;20,00;755;$;89.760.880,65;22;Negociada;11:32:19;ACPY;;Acindar Pymes S.G.R.;AO;;;;;;
1453635;07/05/2026;Avalado;;SI;NO;PAGARE;NO;NO;24Hs.;11:31:03;17:00:00;59;15;18,00;19,00;539;$;300.000.000,00;1;Negociada;11:33:04;BAIN;;BANCO INDUSTRIAL SA;;;;;;;
1453636;07/05/2026;No Garantizado;NO;NO;NO;ECHEQ;NO;NO;C.I.;11:31:19;17:00:00;48;427;40,00;40,00;427;$;2.125.197,50;1;Negociada;11:33:20;;30-70904852-6;FANTINI POSTES S.A.;AO;;;;;;
1453637;07/05/2026;Avalado;;SI;NO;PAGARE;NO;NO;24Hs.;11:32:05;17:00:00;271;754;7,00;7,00;526;DOL;43.000,00;1;Negociada;13:36:13;FIDE;;Fidem S.G.R.;;;;;;;
1453638;07/05/2026;Avalado;;SI;NO;PAGARE;NO;NO;24Hs.;11:32:19;17:00:00;403;;;;559;U$S;35.000,00;1;Desierta (Baja);;ARPY;;Argenpymes S.G.R.;;;;;;;
1453639;07/05/2026;Avalado;;SI;NO;PAGARE;NO;NO;24Hs.;11:32:39;17:00:00;271;764;7,00;7,00;526;DOL;50.000,00;1;Negociada;12:11:30;FIDE;;Fidem S.G.R.;;;;;;;
1453640;07/05/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;24Hs.;11:33:26;17:00:00;88;;;52,00;47;$;15.000.000,00;1;Desierta;;;30-71545657-1;BTC GROUP S.R.L.;AO;30-71545657-1;BTC GROUP S.R.L.;;;;
1453641;07/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;C.I.;11:33:49;17:00:00;42;501;19,50;19,50;716;$;30.000.000,00;1;Negociada;11:46:10;FGCT;;Fondo de Garantia Catamarca SAPEM;AO;;;;;;
1453642;07/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:33:59;17:00:00;117;754;26,75;26,75;754;$;60.000.000,00;1;Negociada;12:04:23;INPY;;Integra Pymes S.G.R.;AO;;;;;;
1453643;07/05/2026;Avalado;;SI;NO;PAGARE;NO;NO;24Hs.;11:34:58;17:00:00;262;764;7,00;7,00;526;DOL;50.000,00;1;Negociada;12:11:22;FIDE;;Fidem S.G.R.;;;;;;;
1453644;07/05/2026;Avalado;;SI;NO;PAGARE;NO;NO;24Hs.;11:36:06;17:00:00;262;764;7,00;7,00;526;DOL;50.000,00;1;Negociada;12:11:08;FIDE;;Fidem S.G.R.;;;;;;;
1453646;07/05/2026;No Garantizado;NO;NO;NO;PAGARE;NO;NO;C.I.;11:39:16;17:00:00;88;486;8,00;8,00;486;DOL;50.000,00;1;Negociada;11:41:17;;20-20362414-0;MAIOLI ALDO MARIANO;;;;;;;
1453647;07/05/2026;Avalado;;SI;NO;PAGARE;NO;NO;24Hs.;11:40:49;17:00:00;179;754;7,50;7,50;809;DOL;150.000,00;1;Negociada;11:42:50;INPY;;Integra Pymes S.G.R.;;;;;;;
1453648;07/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:41:30;17:00:00;82;716;29,00;29,00;864;$;3.000.000,00;1;Negociada;16:31:22;AVAL;;Avaluar S.G.R.;AO;;;;;;
1453649;07/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:42:01;17:00:00;68;773;27,00;27,00;864;$;5.500.000,00;1;Negociada;12:46:36;MILL;;MILLS S.G.R.;AO;;;;;;
1453650;07/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:42:59;17:00:00;60;501;19,50;19,50;439;$;4.600.000,00;1;Negociada;11:45:00;FGLR;;Fdo.de Gtia.Pub. La Rioja;AO;;;;;;
1453651;07/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:43:19;17:00:00;71;501;20,00;20,00;439;$;9.200.000,00;2;Negociada;11:45:20;FGLR;;Fdo.de Gtia.Pub. La Rioja;AO;;;;;;
1453652;07/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:43:44;17:00:00;88;;;27,00;864;$;20.000.000,00;2;Desierta;;MILL;;MILLS S.G.R.;AO;;;;;;
1453653;07/05/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;C.I.;11:44:21;17:00:00;187;439;10,00;10,00;439;DOL;100.000,00;4;Negociada;11:46:22;;30-71114811-2;ML AUTOMOTORES S.R.L.;;30-71114811-2;ML AUTOMOTORES S.R.L.;;;;
1453654;07/05/2026;Avalado;;SI;NO;ECHEQ;SI;NO;24Hs.;11:45:29;17:00:00;75;406;27,00;27,00;864;$;113.000.000,00;3;Negociada;13:27:24;MILL;;MILLS S.G.R.;NO;;;;;;
1453655;07/05/2026;No Garantizado Calificado;NO;SI;NO;ECHEQ;NO;NO;C.I.;11:45:58;17:00:00;55;572;29,00;29,00;572;$;10.000.000,00;2;Negociada;11:47:59;;33-70845203-9;TOYODAIH S.A.;AO;33-70845203-9;TOYODAIH S.A.;;;;
1453656;07/05/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;11:46:09;17:00:00;36;572;29,00;29,00;572;$;2.436.333,33;1;Negociada;11:48:11;;30-71743787-6;MAKROCORP S. A. S.;AO;30-67878428-8;FEDERAL SERVICE  S R L;;;;
1453657;07/05/2026;No Garantizado;NO;SI;NO;ECHEQ;SI;NO;C.I.;11:46:20;17:00:00;11;572;29,00;29,00;572;$;1.406.131,57;1;Negociada;11:48:21;;30-54724233-1;MASTELLONE HNOS S A;NO;30-67878428-8;FEDERAL SERVICE  S R L;;;;
1453658;07/05/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;11:46:20;17:00:00;102;785;31,00;31,00;785;$;18.890.000,00;2;Negociada;11:48:21;;30-71705591-4;CIA GANADERA MEDITERRANEA S.A.;AO;30-71705591-4;CIA GANADERA MEDITERRANEA S.A.;;;;
1453659;07/05/2026;No Garantizado Calificado;NO;NO;NO;PAGARE;NO;NO;C.I.;11:47:40;17:00:00;25;704;35,00;35,00;503;$;156.000.000,00;1;Negociada;11:49:41;;30-68404611-6;AUTOMOVILES SAN JORGE S A;;;;;;;
1453660;07/05/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;11:47:56;17:00:00;96;526;38,00;38,00;767;$;7.000.000,00;1;Negociada;12:06:31;;30-71152295-2;AGROPRODUCCIONES TORRESI S.R.L.;AO;30-71152295-2;AGROPRODUCCIONES TORRESI S.R.L.;;;;
1453661;07/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:48:30;17:00:00;77;;;27,00;864;$;1.809.988,36;1;Desierta;;MILL;;MILLS S.G.R.;AO;;;;;;
1453662;07/05/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;11:48:42;17:00:00;20;15;30,00;30,00;15;$;7.055.989,66;1;Negociada;11:50:43;;30-68731043-4;INC S. A.;AO;30-70965359-4;PANIFICADORA PANEX S.R.L.;Certificado MiPyME;;;
1453663;07/05/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;11:49:21;17:00:00;20;572;32,00;32,00;15;$;6.521.419,60;1;Negociada;11:52:22;;30-50270433-4;PIEDRA GRANDE S A MINERA INDUSTRIAL COMERCIAL AGROPECUARIA Y FORESTAL;AO;20-34250367-6;FIT GABRIEL ALEJANDRO;;;;
1453664;07/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:49:34;17:00:00;32;773;25,00;25,00;525;$;24.764.782,84;16;Negociada;13:22:00;PROM;;Promover S.G.R.;AO;;;;;;
1453665;07/05/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;24Hs.;11:50:00;17:00:00;77;526;31,00;31,00;526;$;95.000.000,00;4;Negociada;12:21:58;;30-71584294-3;FAILAR SOCIEDAD ANONIMA;AO;30-71584294-3;FAILAR SOCIEDAD ANONIMA;Certificado MiPyME;;;
1453666;07/05/2026;No Garantizado;NO;SI;NO;CPD;NO;NO;C.I.;11:50:15;17:00:00;125;;;28,00;571;$;300.000.000,00;1;Desierta;;;30-52745070-1;ASOCIACION DEL FUTBOL ARGENTINO;;30-65649785-4;COOPERATIVA DE VIVIENDA CREDITO Y CONSUMO AMIGAL LIMITADA;;;;
1453667;07/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:50:18;17:00:00;106;;;23,00;449;$;190.000.000,00;10;Desierta;;AVAL;;Avaluar S.G.R.;AO;;;;;;
1453668;07/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:50:27;17:00:00;84;;;0,00;449;$;40.000.000,00;4;Desierta (Baja);;ARGC;;Argentina Ciudad S.G.R.;AO;;;;;;
1453669;07/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:51:18;17:00:00;91;;;27,00;864;$;12.000.000,00;3;Desierta;;MILL;;MILLS S.G.R.;AO;;;;;;
1453670;07/05/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;11:51:37;17:00:00;33;569;35,00;35,00;569;$;155.000.000,00;1;Negociada;11:53:38;;30-64078319-9;ARGENSUN  SOCIEDAD ANONIMA;AO;30-64078319-9;ARGENSUN  SOCIEDAD ANONIMA;Certificado MiPyME;;;
1453671;07/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:51:51;17:00:00;61;465;27,00;27,00;864;$;5.000.000,00;1;Negociada;12:11:56;MILL;;MILLS S.G.R.;AO;;;;;;
1453672;07/05/2026;No Garantizado;NO;NO;NO;ECHEQ;NO;NO;C.I.;11:51:53;17:00:00;14;526;24,00;24,00;767;$;990.000.000,00;3;Negociada;13:51:30;;30-71106936-0;BIDCOM SRL;AO;;;;;;
1453673;07/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:52:44;17:00:00;20;406;18,00;19,00;526;$;364.002.396,41;2;Negociada;11:54:46;POTE;;Potenciar S.G.R.;AO;;;;;;
1453674;07/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:53:37;17:00:00;97;;;27,00;864;$;20.000.000,00;1;Desierta;;MILL;;MILLS S.G.R.;AO;;;;;;
1453675;07/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;11:54:08;17:00:00;70;716;27,00;27,00;864;$;40.000.000,00;2;Negociada;14:22:16;MILL;;MILLS S.G.R.;AO;;;;;;
1453676;07/05/2026;Avalado;;SI;NO;PAGARE;NO;NO;24Hs.;11:54:41;17:00:00;180;567;7,00;7,00;567;U$D;23.000,00;1;Negociada;11:59:54;PROM;;Promover S.G.R.;;;;;;;
1453677;07/05/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;24Hs.;11:55:31;17:00:00;26;526;31,00;31,00;526;$;25.000.000,00;1;Negociada;12:21:50;;30-71727916-2;COOPERATIVA COOP DE TRABAJO EL PRODUCTOR ARGENTINO LTDA;AO;30-71584294-3;FAILAR SOCIEDAD ANONIMA;Certificado MiPyME;;;
1453678;07/05/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;C.I.;11:55:35;17:00:00;33;32;39,00;39,00;32;$;100.000.000,00;1;Negociada;11:57:37;;30-71668917-0;FINPACT SOC. POR ACCIONES SIMPLIFICADA;;30-71668917-0;FINPACT SOC. POR ACCIONES SIMPLIFICADA;;;;
1453679;07/05/2026;Avalado;;SI;NO;PAGARE;NO;NO;24Hs.;11:57:42;17:00:00;355;;;9,00;34;U$D;9.580,44;1;Desierta;;SOLI;;Solidum S.G.R.;;;;;;;
1453680;07/05/2026;Avalado;;SI;NO;PAGARE;NO;NO;24Hs.;11:58:14;17:00:00;305;;;5,00;702;U$S;45.153,00;3;Desierta;;AVLR;;Aval Ar S.G.R.;;;;;;;
1453681;07/05/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;11:58:49;17:00:00;64;804;35,00;35,00;804;$;400.450.000,00;2;Negociada;12:02:10;;30-70795910-6;BUENOS AIRES SERVICIOS DE SALUD BASA S.A. UTE;AO;30-70795910-6;BUENOS AIRES SERVICIOS DE SALUD BASA S.A. UTE;;;;
1453682;07/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:01:11;17:00:00;76;502;24,50;24,50;442;$;75.000.000,00;2;Negociada;12:24:29;NEUQ;;Neuquen Pymes S.G.R.;AO;;;;;;
1453683;07/05/2026;No Garantizado;NO;NO;NO;ECHEQ;NO;NO;C.I.;12:01:14;17:00:00;19;405;45,00;45,00;405;$;4.000.000,00;1;Negociada;12:03:16;;30-71152295-2;AGROPRODUCCIONES TORRESI S.R.L.;AO;;;;;;
1453684;07/05/2026;No Garantizado Calificado;NO;SI;NO;PAGARE;NO;NO;C.I.;12:03:50;17:00:00;131;526;8,00;8,00;767;DOL;40.000,00;1;Negociada;12:05:51;;33-71749361-9;CAKE S.A.S.;;33-71749361-9;CAKE S.A.S.;;;;
1453685;07/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:04:09;17:00:00;40;406;23,99;24,00;537;$;20.000.000,00;1;Negociada;12:59:54;INPY;;Integra Pymes S.G.R.;AO;;;;;;
1453686;07/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:05:28;17:00:00;67;442;18,80;19,00;720;$;100.000.000,00;1;Negociada;12:10:55;BAIN;;BANCO INDUSTRIAL SA;AO;;;;;;
1453687;07/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:05:55;17:00:00;76;442;18,70;19,00;720;$;162.875.422,49;2;Negociada;12:11:05;BAIN;;BANCO INDUSTRIAL SA;AO;;;;;;
1453688;07/05/2026;No Garantizado;NO;SI;NO;ECHEQ;NO;NO;C.I.;12:06:03;17:00:00;48;839;38,00;38,00;839;$;25.000.000,00;1;Negociada;12:08:04;;30-71144988-0;PTP ARGENTINA S. A.;AO;30-71144988-0;PTP ARGENTINA S. A.;;;;
1453689;07/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:06:08;17:00:00;112;523;19,00;20,00;720;$;50.000.000,00;1;Negociada;12:11:58;BAIN;;BANCO INDUSTRIAL SA;AO;;;;;;
1453690;07/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:06:21;17:00:00;50;442;18,70;19,00;720;$;12.044.362,72;7;Negociada;12:11:14;BAIN;;BANCO INDUSTRIAL SA;AO;;;;;;
1453691;07/05/2026;Avalado;;SI;NO;ECHEQ;NO;NO;24Hs.;12:07:58;17:00:00;140;406;23,98;24,00;559;$;14.000.000,00;2;Negociada;12:25:19;ACPY;;Acindar Pymes S.G.R.;AO;;;;;;
1453692;07/05/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;12:08:12;17:00:00;104;770;27,00;27,00;770;$;21.467.566,00;2;Negociada;13:06:00;;30-71305330-5;BUEN CORTE S.A.;AO;33-70898340-9;TEXTILES DEL SUR SA;Certificado MiPyME;;;
1453693;07/05/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;12:08:53;17:00:00;181;770;27,00;27,00;770;$;30.000.000,00;2;Negociada;13:05:14;;30-71728701-7;UNFORGETTABLE S. R. L.;AO;33-70898340-9;TEXTILES DEL SUR SA;Certificado MiPyME;;;
1453694;07/05/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;12:09:11;17:00:00;69;770;27,00;27,00;770;$;2.337.118,00;1;Negociada;13:03:39;;30-71412622-5;TISCH S.R.L.;AO;33-70898340-9;TEXTILES DEL SUR SA;Certificado MiPyME;;;
1453695;07/05/2026;No Garantizado;SI;SI;NO;ECHEQ;NO;NO;C.I.;12:09:27;17:00:00;118;770;27,00;27,00;770;$;4.550.000,00;1;Negociada;13:01:57;;20-20561501-7;VERRI MARCO;AO;33-70898340-9;TEXTILES DEL SUR SA;Certificado MiPyME;;;
1453696;07/05/2026;No Garantizado;NO;SI;NO;PAGARE;NO;NO;C.I.;12:10:00;17:00:00;76;754;9,00;9,00;754;DOL;100.000,00;3;Negociada;12:12:02;;30-71601201-4;MAINE S. A.;;30-71601201-4;MAINE S. A.;;;;
1453697;07/05/2026;No Garantizado Calificado;NO;SI;NO;ECHEQ;NO;NO;C.I.;12:12:06;17:00:00;26;572;29,00;29,00;572;$;30.000.000,00;6;Negociada;12:14:19;;30-68242998-0;AGIRENT S A;AO;30-68242998-0;AGIRENT S A;;;;
